[ERROR Wed Jan 17 18:21:44 2024] ...y/neo-tree.nvim/lua/neo-tree/sources/common/commands.lua:859: Error opening file: vim/_editor.lua:0: nvim_exec2()..BufEnter Autocommands for "*": Vim(append):Error running jsonlint: ENOENT: no such file or directory
[INFO  Fri Feb  2 21:37:33 2024] ...o-tree.nvim/lua/neo-tree/sources/filesystem/commands.lua:238: Toggling hidden files: true
[INFO  Tue Feb  6 18:57:43 2024] ...y/neo-tree.nvim/lua/neo-tree/sources/common/commands.lua:254: Cut review.txt to clipboard
[ERROR Tue Feb  6 18:57:49 2024] ...y/neo-tree.nvim/lua/neo-tree/sources/common/commands.lua:859: Error opening file: vim/_editor.lua:0: nvim_exec2()..BufEnter Autocommands for "*": Vim(append):Error running vale: ENOENT: no such file or directory
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
[ERROR Wed Nov 13 19:03:42 2024] ...ree.nvim/lua/neo-tree/sources/filesystem/lib/fs_scan.lua:29: file_event_callback:  EMFILE
